user,trace_no,time_slot,time_instant,poi_index,category,loglikeli
0,1,26,0,284,-,-78.079915
0,1,27,0,284,-,-78.964528
0,1,28,0,284,-,-79.854445
0,1,29,0,212,-,-83.627993
0,2,0,0,360,-,-6.936801
0,2,1,0,360,-,-7.508746
0,2,2,0,284,-,-11.559614
0,2,3,0,284,-,-12.429962
0,2,4,0,234,-,-17.443205
0,2,5,0,0,-,-23.210772
0,2,6,0,0,-,-24.134220
0,2,7,0,0,-,-25.010263
0,2,8,0,0,-,-25.925376
0,2,9,0,64,-,-31.972284
0,2,10,0,235,-,-37.484049
0,2,11,0,235,-,-38.096915
0,2,12,0,235,-,-38.710016
0,2,13,0,235,-,-39.316649
0,2,14,0,163,-,-42.672551
0,2,15,0,1,-,-48.145559
0,2,16,0,1,-,-48.928238
0,2,17,0,122,-,-53.663664
0,2,18,0,232,-,-58.775723
0,2,19,0,232,-,-59.739455
0,2,20,0,231,-,-63.555359
0,2,21,0,265,-,-67.028517
0,2,22,0,265,-,-67.829656
0,2,23,0,265,-,-68.623267
0,2,24,0,265,-,-69.423107
0,2,25,0,214,-,-72.694928
0,2,26,0,224,-,-76.417248
0,2,27,0,224,-,-77.306285
0,2,28,0,141,-,-83.159874
0,2,29,0,233,-,-86.579279
0,3,0,0,265,-,-3.801158
0,3,1,0,265,-,-4.601750
0,3,2,0,265,-,-5.408786
0,3,3,0,250,-,-10.816272
0,3,4,0,390,-,-16.654265
0,3,5,0,390,-,-18.153524
0,3,6,0,390,-,-19.060464
0,3,7,0,390,-,-19.993358
0,3,8,0,390,-,-20.936944
0,3,9,0,390,-,-21.827211
0,3,10,0,266,-,-25.840875
0,3,11,0,266,-,-26.696841
0,3,12,0,266,-,-27.561456
0,3,13,0,212,-,-31.346672
0,3,14,0,266,-,-35.545609
0,3,15,0,266,-,-36.379481
0,3,16,0,266,-,-37.220651
0,3,17,0,266,-,-38.097125
0,3,18,0,266,-,-38.949199
0,3,19,0,265,-,-42.345505
0,3,20,0,212,-,-46.144422
0,3,21,0,214,-,-49.429685
0,3,22,0,322,-,-55.705169
0,3,23,0,207,-,-60.974777
0,3,24,0,207,-,-61.599432
0,3,25,0,207,-,-62.143718
0,3,26,0,207,-,-62.653959
0,3,27,0,207,-,-63.225447
0,3,28,0,207,-,-63.909571
0,3,29,0,207,-,-64.419203
0,4,0,0,363,-,-5.617668
0,4,1,0,363,-,-5.665645
0,4,2,0,363,-,-5.708771
0,4,3,0,363,-,-5.775564
0,4,4,0,363,-,-5.832162
0,4,5,0,363,-,-5.882739
0,4,6,0,363,-,-5.950840
0,4,7,0,363,-,-6.003784
0,4,8,0,363,-,-6.049445
0,4,9,0,363,-,-6.095124
0,4,10,0,363,-,-6.148578
0,4,11,0,363,-,-6.204104
0,4,12,0,363,-,-6.256694
0,4,13,0,363,-,-6.313591
0,4,14,0,363,-,-6.379748
0,4,15,0,363,-,-6.435114
0,4,16,0,363,-,-6.474243
0,4,17,0,363,-,-6.520829
0,4,18,0,363,-,-6.573325
0,4,19,0,363,-,-6.632734
0,4,20,0,174,-,-10.583561
0,4,21,0,174,-,-11.124789
0,4,22,0,236,-,-14.418998
0,4,23,0,174,-,-18.319383
0,4,24,0,174,-,-18.823187
0,4,25,0,174,-,-19.276812
0,4,26,0,345,-,-25.971494
0,4,27,0,345,-,-26.230796
0,4,28,0,345,-,-26.502630
0,4,29,0,345,-,-26.649326
0,5,0,0,244,-,-4.804038
0,5,1,0,265,-,-8.553904
0,5,2,0,233,-,-11.925584
0,5,3,0,0,-,-17.338827
0,5,4,0,158,-,-23.187697
0,5,5,0,158,-,-23.449063
0,5,6,0,307,-,-29.141448
0,5,7,0,214,-,-32.659218
0,5,8,0,214,-,-33.459364
0,5,9,0,212,-,-37.281902
0,5,10,0,212,-,-38.102207
0,5,11,0,212,-,-38.810218
0,5,12,0,212,-,-39.489784
0,5,13,0,232,-,-42.972237
0,5,14,0,232,-,-43.908005
0,5,15,0,236,-,-50.113321
0,5,16,0,213,-,-55.628986
0,5,17,0,348,-,-61.835165
0,5,18,0,184,-,-67.517005
0,5,19,0,184,-,-67.954524
0,5,20,0,287,-,-73.988849
0,5,21,0,212,-,-77.873918
0,5,22,0,212,-,-78.559152
0,5,23,0,244,-,-83.265128
0,5,24,0,244,-,-83.793752
0,5,25,0,244,-,-84.409720
0,5,26,0,25,-,-90.529133
0,5,27,0,198,-,-96.416319
0,5,28,0,232,-,-100.030304
0,5,29,0,384,-,-106.949966
0,6,0,0,235,-,-4.871574
0,6,1,0,296,-,-8.672120
0,6,2,0,296,-,-9.251386
0,6,3,0,256,-,-12.978357
0,6,4,0,264,-,-19.215867
0,6,5,0,257,-,-25.810843
0,6,6,0,257,-,-26.942904
0,6,7,0,257,-,-28.164118
0,6,8,0,210,-,-33.170925
0,6,9,0,234,-,-38.308845
0,6,10,0,264,-,-44.393230
0,6,11,0,141,-,-51.294661
0,6,12,0,141,-,-51.758711
0,6,13,0,141,-,-52.628948
0,6,14,0,141,-,-53.096980
0,6,15,0,244,-,-57.957273
0,6,16,0,244,-,-58.626244
0,6,17,0,244,-,-59.220040
0,6,18,0,244,-,-59.805761
0,6,19,0,244,-,-60.345320
0,6,20,0,244,-,-60.858612
0,6,21,0,265,-,-64.360524
0,6,22,0,231,-,-68.172472
0,6,23,0,231,-,-68.975536
0,6,24,0,231,-,-69.751401
0,6,25,0,231,-,-70.510244
0,6,26,0,231,-,-71.264823
0,6,27,0,288,-,-75.210106
0,6,28,0,266,-,-79.150532
0,6,29,0,266,-,-80.023347
0,7,0,0,350,-,-6.517816
0,7,1,0,224,-,-10.396996
0,7,2,0,224,-,-11.312765
0,7,3,0,224,-,-12.184897
0,7,4,0,284,-,-15.908365
0,7,5,0,284,-,-16.801681
0,7,6,0,304,-,-21.235674
0,7,7,0,305,-,-25.073241
0,7,8,0,305,-,-25.982787
0,7,9,0,251,-,-30.751276
0,7,10,0,251,-,-31.745636
0,7,11,0,304,-,-36.326318
0,7,12,0,13,-,-41.943780
0,7,13,0,13,-,-42.467288
0,7,14,0,288,-,-46.521491
0,7,15,0,288,-,-47.375390
0,7,16,0,288,-,-48.286535
0,7,17,0,284,-,-52.000152
0,7,18,0,284,-,-52.910512
0,7,19,0,288,-,-56.652260
0,7,20,0,390,-,-62.465334
0,7,21,0,269,-,-66.657212
0,7,22,0,269,-,-67.278338
0,7,23,0,288,-,-71.612251
0,7,24,0,288,-,-72.490164
0,7,25,0,304,-,-76.940576
0,7,26,0,304,-,-77.727271
0,7,27,0,304,-,-78.520224
0,7,28,0,214,-,-81.953403
0,7,29,0,250,-,-87.202741
0,8,0,0,284,-,-4.345217
0,8,1,0,284,-,-5.260512
0,8,2,0,244,-,-10.041194
0,8,3,0,244,-,-10.556372
0,8,4,0,244,-,-11.136269
0,8,5,0,285,-,-15.782860
0,8,6,0,285,-,-16.347029
0,8,7,0,277,-,-22.077895
0,8,8,0,277,-,-22.611523
0,8,9,0,277,-,-23.108063
0,8,10,0,277,-,-23.579898
0,8,11,0,277,-,-24.068516
0,8,12,0,277,-,-24.582191
0,8,13,0,277,-,-25.062383
0,8,14,0,277,-,-25.534998
0,8,15,0,277,-,-26.014009
0,8,16,0,234,-,-31.281063
0,8,17,0,234,-,-32.210175
0,8,18,0,234,-,-33.080397
0,8,19,0,234,-,-34.024401
0,8,20,0,82,-,-40.496770
0,8,21,0,387,-,-47.589649
0,8,22,0,387,-,-48.238450
0,8,23,0,387,-,-48.847407
0,8,24,0,387,-,-49.092310
0,8,25,0,387,-,-49.190989
0,8,26,0,387,-,-49.714158
0,8,27,0,264,-,-55.172503
0,8,28,0,264,-,-55.683224
0,8,29,0,84,-,-61.803925
0,9,0,0,289,-,-5.018636
0,9,1,0,213,-,-9.736992
0,9,2,0,213,-,-10.287519
0,9,3,0,213,-,-10.770206
0,9,4,0,162,-,-16.765429
0,9,5,0,162,-,-17.179519
0,9,6,0,162,-,-17.722496
0,9,7,0,162,-,-18.213060
0,9,8,0,162,-,-18.672650
0,9,9,0,162,-,-19.124271
0,9,10,0,162,-,-19.586477
0,9,11,0,394,-,-24.617710
0,9,12,0,394,-,-25.355944
0,9,13,0,394,-,-25.946992
0,9,14,0,296,-,-29.704587
0,9,15,0,296,-,-30.226659
0,9,16,0,296,-,-30.755284
0,9,17,0,218,-,-34.076914
0,9,18,0,277,-,-37.977362
0,9,19,0,277,-,-38.474099
0,9,20,0,116,-,-44.417437
0,9,21,0,116,-,-44.555469
0,9,22,0,116,-,-44.699332
0,9,23,0,116,-,-44.850710
0,9,24,0,224,-,-50.082325
0,9,25,0,283,-,-56.149218
0,9,26,0,283,-,-57.152797
0,9,27,0,327,-,-63.419683
0,9,28,0,327,-,-63.562374
0,9,29,0,327,-,-63.797546
1,0,0,0,254,-,-5.145701
1,0,1,0,254,-,-5.198068
1,0,2,0,254,-,-5.254501
1,0,3,0,254,-,-5.316389
1,0,4,0,254,-,-5.388062
1,0,5,0,245,-,-10.651404
1,0,6,0,245,-,-11.129139
1,0,7,0,245,-,-11.600078
1,0,8,0,245,-,-12.065654
1,0,9,0,245,-,-12.464590
1,0,10,0,245,-,-12.828732
1,0,11,0,245,-,-13.242716
1,0,12,0,310,-,-19.000261
1,0,13,0,310,-,-19.069846
1,0,14,0,310,-,-19.133773
1,0,15,0,310,-,-19.181719
1,0,16,0,310,-,-19.270786
1,0,17,0,310,-,-19.349122
1,0,18,0,310,-,-19.445866
1,0,19,0,310,-,-19.543640
1,0,20,0,310,-,-19.668565
1,0,21,0,310,-,-19.747621
1,0,22,0,310,-,-19.812474
1,0,23,0,310,-,-19.890096
1,0,24,0,310,-,-19.976587
1,0,25,0,310,-,-20.027750
1,0,26,0,310,-,-20.077763
1,0,27,0,310,-,-20.149932
1,0,28,0,310,-,-20.254926
1,0,29,0,310,-,-20.330343
1,1,0,0,265,-,-4.293341
1,1,1,0,265,-,-4.665886
1,1,2,0,265,-,-5.045141
1,1,3,0,265,-,-5.546804
1,1,4,0,265,-,-5.948206
1,1,5,0,265,-,-6.450817
1,1,6,0,265,-,-6.959696
1,1,7,0,265,-,-7.375136
1,1,8,0,265,-,-7.735342
1,1,9,0,265,-,-8.247147
1,1,10,0,265,-,-8.594297
1,1,11,0,265,-,-8.958758
1,1,12,0,10,-,-16.397338
1,1,13,0,10,-,-16.451457
1,1,14,0,10,-,-16.516923
1,1,15,0,10,-,-16.573729
1,1,16,0,10,-,-16.649969
1,1,17,0,10,-,-16.718629
1,1,18,0,10,-,-16.796159
1,1,19,0,10,-,-16.853585
1,1,20,0,10,-,-16.934967
1,1,21,0,10,-,-16.987727
1,1,22,0,10,-,-17.079729
1,1,23,0,10,-,-17.171097
1,1,24,0,10,-,-17.242442
1,1,25,0,10,-,-17.335223
1,1,26,0,237,-,-23.502146
1,1,27,0,237,-,-23.579894
1,1,28,0,237,-,-23.780949
1,1,29,0,237,-,-23.967592
1,2,0,0,213,-,-5.998297
1,2,1,0,213,-,-6.907741
1,2,2,0,395,-,-12.018041
1,2,3,0,395,-,-12.073192
1,2,4,0,395,-,-12.174954
1,2,5,0,395,-,-12.260971
1,2,6,0,395,-,-12.338902
1,2,7,0,395,-,-12.403470
1,2,8,0,395,-,-12.463242
1,2,9,0,395,-,-12.566780
1,2,10,0,395,-,-12.631735
1,2,11,0,395,-,-12.692381
1,2,12,0,395,-,-12.789242
1,2,13,0,395,-,-12.857816
1,2,14,0,395,-,-12.917869
1,2,15,0,395,-,-12.977974
1,2,16,0,395,-,-13.081292
1,2,17,0,395,-,-13.171149
1,2,18,0,395,-,-13.287835
1,2,19,0,395,-,-13.360721
1,2,20,0,395,-,-13.463898
1,2,21,0,245,-,-20.046156
1,2,22,0,245,-,-20.551291
1,2,23,0,245,-,-20.984674
1,2,24,0,245,-,-21.423116
1,2,25,0,63,-,-26.703978
1,2,26,0,63,-,-26.886914
1,2,27,0,63,-,-27.075194
1,2,28,0,63,-,-27.298354
1,2,29,0,63,-,-27.484518
1,3,0,0,130,-,-4.575129
1,3,1,0,63,-,-8.458717
1,3,2,0,63,-,-8.628845
1,3,3,0,244,-,-16.141478
1,3,4,0,244,-,-16.386219
1,3,5,0,244,-,-16.591914
1,3,6,0,212,-,-21.311877
1,3,7,0,212,-,-21.542781
1,3,8,0,212,-,-21.745773
1,3,9,0,305,-,-25.574681
1,3,10,0,305,-,-26.165313
1,3,11,0,232,-,-29.530167
1,3,12,0,214,-,-32.958830
1,3,13,0,214,-,-33.231451
1,3,14,0,214,-,-33.580909
1,3,15,0,339,-,-39.889983
1,3,16,0,339,-,-40.057269
1,3,17,0,339,-,-40.130366
1,3,18,0,339,-,-40.262249
1,3,19,0,339,-,-40.344896
1,3,20,0,73,-,-46.284680
1,3,21,0,73,-,-46.476039
1,3,22,0,73,-,-46.663862
1,3,23,0,73,-,-46.882799
1,3,24,0,133,-,-50.543262
1,3,25,0,133,-,-50.770906
1,3,26,0,370,-,-56.816844
1,3,27,0,370,-,-56.927239
1,3,28,0,370,-,-57.033455
1,3,29,0,370,-,-57.171973
1,4,0,0,62,-,-5.028393
1,4,1,0,62,-,-5.482531
1,4,2,0,42,-,-8.718606
1,4,3,0,42,-,-8.964612
1,4,4,0,72,-,-15.822304
1,4,5,0,72,-,-15.957924
1,4,6,0,72,-,-16.109145
1,4,7,0,72,-,-16.223083
1,4,8,0,72,-,-16.347850
1,4,9,0,72,-,-16.525754
1,4,10,0,72,-,-16.624657
1,4,11,0,72,-,-16.749041
1,4,12,0,72,-,-16.903302
1,4,13,0,72,-,-17.009793
1,4,14,0,72,-,-17.134172
1,4,15,0,72,-,-17.243392
1,4,16,0,72,-,-17.355677
1,4,17,0,72,-,-17.510180
1,4,18,0,72,-,-17.623788
1,4,19,0,72,-,-17.773329
1,4,20,0,72,-,-17.879356
1,4,21,0,72,-,-17.994016
1,4,22,0,72,-,-18.120586
1,4,23,0,72,-,-18.232057
1,4,24,0,72,-,-18.409437
1,4,25,0,72,-,-18.532709
1,4,26,0,149,-,-25.225995
1,4,27,0,149,-,-25.439780
1,4,28,0,134,-,-29.744150
1,4,29,0,134,-,-30.265910
1,5,0,0,43,-,-3.943781
1,5,1,0,43,-,-4.259214
1,5,2,0,43,-,-4.505402
1,5,3,0,110,-,-7.898734
1,5,4,0,110,-,-8.272967
1,5,5,0,110,-,-8.632432
1,5,6,0,110,-,-8.968278
1,5,7,0,110,-,-9.351882
1,5,8,0,110,-,-9.713848
1,5,9,0,110,-,-10.008726
1,5,10,0,110,-,-10.399555
1,5,11,0,110,-,-10.777825
1,5,12,0,110,-,-11.126687
1,5,13,0,110,-,-11.474581
1,5,14,0,93,-,-16.084303
1,5,15,0,93,-,-16.565393
1,5,16,0,155,-,-20.945411
1,5,17,0,155,-,-21.237747
1,5,18,0,155,-,-21.423662
1,5,19,0,155,-,-21.748219
1,5,20,0,155,-,-21.982005
1,5,21,0,155,-,-22.867382
1,5,22,0,155,-,-23.221025
1,5,23,0,155,-,-23.481623
1,5,24,0,155,-,-23.714838
1,5,25,0,94,-,-27.447548
1,5,26,0,94,-,-27.849386
1,5,27,0,232,-,-33.207128
1,5,28,0,268,-,-38.641187
1,5,29,0,116,-,-45.230090
1,6,0,0,135,-,-4.105403
1,6,1,0,135,-,-4.332112
1,6,2,0,135,-,-4.558783
1,6,3,0,135,-,-4.796366
1,6,4,0,94,-,-9.051709
1,6,5,0,94,-,-9.482976
1,6,6,0,94,-,-9.890502
1,6,7,0,94,-,-10.272444
1,6,8,0,158,-,-15.182110
1,6,9,0,158,-,-15.393639
1,6,10,0,158,-,-15.582546
1,6,11,0,198,-,-21.702122
1,6,12,0,198,-,-21.848024
1,6,13,0,198,-,-21.971178
1,6,14,0,198,-,-22.119508
1,6,15,0,198,-,-22.199112
1,6,16,0,198,-,-22.354081
1,6,17,0,198,-,-22.460867
1,6,18,0,198,-,-22.571460
1,6,19,0,198,-,-22.728834
1,6,20,0,265,-,-27.847284
1,6,21,0,265,-,-28.300636
1,6,22,0,265,-,-28.663261
1,6,23,0,265,-,-29.096276
1,6,24,0,265,-,-29.501438
1,6,25,0,232,-,-33.722032
1,6,26,0,114,-,-39.464062
1,6,27,0,114,-,-40.028009
1,6,28,0,114,-,-40.573783
1,6,29,0,156,-,-45.891495
1,7,0,0,244,-,-4.691499
1,7,1,0,244,-,-5.088548
1,7,2,0,244,-,-5.281923
1,7,3,0,244,-,-5.517818
1,7,4,0,244,-,-5.762559
1,7,5,0,244,-,-5.968254
1,7,6,0,244,-,-6.222339
1,7,7,0,244,-,-6.553729
1,7,8,0,244,-,-6.823451
1,7,9,0,244,-,-7.024274
1,7,10,0,265,-,-10.919246
1,7,11,0,265,-,-11.283707
1,7,12,0,265,-,-11.735313
1,7,13,0,265,-,-12.180574
1,7,14,0,214,-,-15.600052
1,7,15,0,214,-,-15.923729
1,7,16,0,214,-,-16.250124
1,7,17,0,214,-,-16.621908
1,7,18,0,141,-,-23.161731
1,7,19,0,141,-,-23.510349
1,7,20,0,141,-,-23.726078
1,7,21,0,141,-,-24.030116
1,7,22,0,141,-,-24.146417
1,7,23,0,141,-,-24.296672
1,7,24,0,141,-,-24.480351
1,7,25,0,141,-,-24.609246
1,7,26,0,141,-,-24.721752
1,7,27,0,141,-,-24.829657
1,7,28,0,141,-,-25.449045
1,7,29,0,141,-,-25.720749
1,8,0,0,375,-,-4.592280
1,8,1,0,375,-,-4.635285
1,8,2,0,375,-,-4.651601
1,8,3,0,375,-,-4.672155
1,8,4,0,375,-,-4.706113
1,8,5,0,375,-,-4.726083
1,8,6,0,307,-,-12.904011
1,8,7,0,307,-,-13.281340
1,8,8,0,307,-,-13.720498
1,8,9,0,307,-,-14.205252
1,8,10,0,307,-,-14.750419
1,8,11,0,307,-,-15.184483
1,8,12,0,307,-,-15.615583
1,8,13,0,224,-,-19.543945
1,8,14,0,224,-,-20.051611
1,8,15,0,212,-,-24.075350
1,8,16,0,307,-,-29.728179
1,8,17,0,245,-,-35.080160
1,8,18,0,245,-,-35.417851
1,8,19,0,212,-,-39.551822
1,8,20,0,233,-,-43.803802
1,8,21,0,233,-,-44.401938
1,8,22,0,233,-,-44.848499
1,8,23,0,252,-,-50.545445
1,8,24,0,252,-,-50.754131
1,8,25,0,252,-,-50.950077
1,8,26,0,252,-,-51.159586
1,8,27,0,16,-,-58.158527
1,8,28,0,16,-,-58.221702
1,8,29,0,16,-,-58.291869
1,9,0,0,259,-,-5.881822
1,9,1,0,259,-,-6.050917
1,9,2,0,259,-,-6.340056
1,9,3,0,259,-,-6.596678
1,9,4,0,116,-,-12.179252
1,9,5,0,259,-,-17.734875
1,9,6,0,259,-,-18.041178
1,9,7,0,259,-,-18.263339
1,9,8,0,259,-,-18.452432
1,9,9,0,259,-,-18.757658
1,9,10,0,259,-,-18.890140
1,9,11,0,259,-,-19.056290
1,9,12,0,259,-,-19.318778
1,9,13,0,310,-,-25.369719
1,9,14,0,310,-,-25.433645
1,9,15,0,310,-,-25.481592
1,9,16,0,310,-,-25.570658
1,9,17,0,310,-,-25.648994
1,9,18,0,310,-,-25.745738
1,9,19,0,310,-,-25.843513
1,9,20,0,310,-,-25.968438
1,9,21,0,310,-,-26.047493
1,9,22,0,310,-,-26.112347
1,9,23,0,241,-,-33.262724
1,9,24,0,241,-,-33.399059
1,9,25,0,241,-,-33.518006
1,9,26,0,241,-,-33.631427
1,9,27,0,241,-,-33.769744
1,9,28,0,241,-,-33.877145
1,9,29,0,241,-,-34.004304
2,0,0,0,362,-,-6.795414
2,0,1,0,362,-,-7.440016
2,0,2,0,362,-,-7.629981
2,0,3,0,362,-,-7.762067
2,0,4,0,362,-,-8.383452
2,0,5,0,362,-,-8.567252
2,0,6,0,362,-,-8.694970
2,0,7,0,362,-,-8.904761
2,0,8,0,362,-,-9.117128
2,0,9,0,362,-,-9.236857
2,0,10,0,362,-,-9.489642
2,0,11,0,392,-,-14.800517
2,0,12,0,392,-,-15.061687
2,0,13,0,392,-,-15.337277
2,0,14,0,392,-,-15.609230
2,0,15,0,392,-,-15.933789
2,0,16,0,392,-,-16.180847
2,0,17,0,44,-,-20.479168
2,0,18,0,44,-,-20.879420
2,0,19,0,44,-,-21.238055
2,0,20,0,44,-,-21.580883
2,0,21,0,44,-,-21.987361
2,0,22,0,44,-,-22.414335
2,0,23,0,44,-,-22.850100
2,0,24,0,48,-,-27.787267
2,0,25,0,48,-,-28.113733
2,0,26,0,24,-,-32.131973
2,0,27,0,24,-,-32.532218
2,0,28,0,24,-,-33.124196
2,0,29,0,161,-,-38.209678
2,1,0,0,46,-,-4.649168
2,1,1,0,64,-,-9.267742
2,1,2,0,64,-,-9.778222
2,1,3,0,110,-,-13.587201
2,1,4,0,110,-,-14.026587
2,1,5,0,110,-,-14.509709
2,1,6,0,130,-,-17.684710
2,1,7,0,130,-,-18.039618
2,1,8,0,130,-,-18.469866
2,1,9,0,130,-,-18.867323
2,1,10,0,43,-,-21.971893
2,1,11,0,43,-,-22.220719
2,1,12,0,43,-,-22.497225
2,1,13,0,43,-,-22.773731
2,1,14,0,43,-,-23.028697
2,1,15,0,93,-,-27.799605
2,1,16,0,93,-,-28.195510
2,1,17,0,93,-,-28.524872
2,1,18,0,184,-,-33.090852
2,1,19,0,123,-,-36.433758
2,1,20,0,123,-,-36.896294
2,1,21,0,123,-,-37.339001
2,1,22,0,123,-,-37.810164
2,1,23,0,184,-,-41.643210
2,1,24,0,184,-,-42.332600
2,1,25,0,104,-,-45.887547
2,1,26,0,104,-,-46.305095
2,1,27,0,104,-,-46.663694
2,1,28,0,84,-,-50.593767
2,1,29,0,84,-,-51.331086
2,2,0,0,218,-,-4.561611
2,2,1,0,295,-,-9.140840
2,2,2,0,295,-,-9.392920
2,2,3,0,216,-,-13.506538
2,2,4,0,298,-,-18.612667
2,2,5,0,298,-,-19.130460
2,2,6,0,298,-,-19.760579
2,2,7,0,298,-,-20.263701
2,2,8,0,298,-,-20.743466
2,2,9,0,298,-,-21.387299
2,2,10,0,298,-,-21.859243
2,2,11,0,298,-,-22.306655
2,2,12,0,298,-,-22.779976
2,2,13,0,298,-,-23.394696
2,2,14,0,298,-,-24.019806
2,2,15,0,298,-,-24.590540
2,2,16,0,298,-,-25.033458
2,2,17,0,298,-,-25.449966
2,2,18,0,298,-,-25.916060
2,2,19,0,298,-,-26.505029
2,2,20,0,298,-,-26.983588
2,2,21,0,67,-,-31.269683
2,2,22,0,67,-,-31.648273
2,2,23,0,44,-,-35.247453
2,2,24,0,242,-,-41.454396
2,2,25,0,242,-,-41.819344
2,2,26,0,242,-,-41.995588
2,2,27,0,242,-,-42.092869
2,2,28,0,242,-,-42.759657
2,2,29,0,121,-,-46.402674
2,3,0,0,276,-,-5.216437
2,3,1,0,276,-,-5.784315
2,3,2,0,276,-,-6.391242
2,3,3,0,222,-,-12.429363
2,3,4,0,222,-,-12.729632
2,3,5,0,222,-,-12.940452
2,3,6,0,222,-,-13.072393
2,3,7,0,222,-,-13.306175
2,3,8,0,222,-,-13.590892
2,3,9,0,222,-,-13.746829
2,3,10,0,222,-,-14.274647
2,3,11,0,222,-,-14.807964
2,3,12,0,222,-,-15.040431
2,3,13,0,60,-,-20.156482
2,3,14,0,60,-,-20.738056
2,3,15,0,60,-,-20.847015
2,3,16,0,60,-,-20.901287
2,3,17,0,60,-,-21.015578
2,3,18,0,60,-,-21.057335
2,3,19,0,60,-,-21.629791
2,3,20,0,60,-,-22.114895
2,3,21,0,60,-,-22.225197
2,3,22,0,138,-,-27.711784
2,3,23,0,138,-,-27.876059
2,3,24,0,138,-,-27.943818
2,3,25,0,138,-,-28.110839
2,3,26,0,309,-,-33.261192
2,3,27,0,309,-,-33.377022
2,3,28,0,309,-,-33.559962
2,3,29,0,309,-,-33.687984
2,4,0,0,257,-,-5.158445
2,4,1,0,257,-,-5.345733
2,4,2,0,215,-,-10.288356
2,4,3,0,215,-,-10.759422
2,4,4,0,215,-,-11.375420
2,4,5,0,215,-,-11.938037
2,4,6,0,215,-,-12.414111
2,4,7,0,215,-,-12.999962
2,4,8,0,296,-,-16.163063
2,4,9,0,296,-,-16.665975
2,4,10,0,296,-,-17.106295
2,4,11,0,218,-,-20.620827
2,4,12,0,67,-,-25.995843
2,4,13,0,65,-,-29.696200
2,4,14,0,204,-,-33.732013
2,4,15,0,204,-,-34.471394
2,4,16,0,54,-,-39.626401
2,4,17,0,54,-,-39.793151
2,4,18,0,54,-,-39.994149
2,4,19,0,54,-,-40.311043
2,4,20,0,54,-,-40.478638
2,4,21,0,67,-,-45.144841
2,4,22,0,40,-,-50.900123
2,4,23,0,40,-,-51.138680
2,4,24,0,235,-,-56.564941
2,4,25,0,235,-,-56.966699
2,4,26,0,162,-,-61.157422
2,4,27,0,162,-,-61.492361
2,4,28,0,162,-,-61.948554
2,4,29,0,162,-,-62.305509
2,5,0,0,122,-,-5.339034
2,5,1,0,122,-,-5.682135
2,5,2,0,122,-,-6.311817
2,5,3,0,65,-,-11.119770
2,5,4,0,45,-,-14.746053
2,5,5,0,123,-,-17.950314
2,5,6,0,123,-,-18.424377
2,5,7,0,123,-,-18.942209
2,5,8,0,37,-,-26.502210
2,5,9,0,37,-,-26.550679
2,5,10,0,37,-,-26.666026
2,5,11,0,384,-,-31.495746
2,5,12,0,384,-,-31.755234
2,5,13,0,384,-,-32.017157
2,5,14,0,132,-,-38.224640
2,5,15,0,132,-,-38.610565
2,5,16,0,132,-,-38.948626
2,5,17,0,132,-,-39.323445
2,5,18,0,132,-,-39.612506
2,5,19,0,132,-,-39.888335
2,5,20,0,26,-,-44.422751
2,5,21,0,26,-,-45.036414
2,5,22,0,26,-,-45.464380
2,5,23,0,2,-,-50.169884
